0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.5022480487823486,0.48806434869766235,0.5498278141021729,0.4234887361526489,0.6250829100608826,0.36859190464019775,0.6751782298088074,0.3207643926143646,0.6905249953269958,0.25974297523498535,0.6787662506103516,0.3683376610279083,0.7685972452163696,0.4608491063117981,0.7360999584197998,0.48740458488464355,0.7053800225257874,0.47186416387557983,0.6623744368553162,0.4123203158378601,0.7365361452102661,0.5359005928039551,0.695715606212616,0.5419062376022339,0.6690369248390198,0.508144736289978,0.6358985900878906,0.4690907895565033,0.6993717551231384,0.5850292444229126,0.6627252101898193,0.5775361061096191,0.639285683631897,0.5406941771507263,0.6068962216377258,0.5252997279167175,0.6523526906967163,0.611095130443573,0.6224123239517212,0.6020766496658325,0.6010496616363525,0.5694013833999634,1
0.5058717727661133,0.4905339181423187,0.552809476852417,0.42717111110687256,0.629331648349762,0.37333908677101135,0.6787421703338623,0.32355231046676636,0.695059061050415,0.2611202001571655,0.682210385799408,0.3753662109375,0.7627681493759155,0.48160019516944885,0.7299807071685791,0.5059049129486084,0.701428234577179,0.4875114858150482,0.6637591123580933,0.41817161440849304,0.7341350317001343,0.5480422377586365,0.6925110816955566,0.5519571304321289,0.6665273308753967,0.5177142024040222,0.6359063386917114,0.4727688729763031,0.6966780424118042,0.5920330882072449,0.6599454879760742,0.5836009979248047,0.6378952264785767,0.5480169057846069,0.605883777141571,0.5267513394355774,0.6517196893692017,0.6149466633796692,0.6233325004577637,0.6054103374481201,0.6033958792686462,0.5735534429550171,1
0.5081931948661804,0.4860893487930298,0.5557980537414551,0.42542141675949097,0.6331276893615723,0.37345612049102783,0.6840547919273376,0.3259277641773224,0.7006362080574036,0.26416587829589844,0.6859607100486755,0.37456071376800537,0.7609329223632812,0.48659491539001465,0.7287290692329407,0.5077959895133972,0.7009640336036682,0.4876571595668793,0.6668686270713806,0.41715726256370544,0.7335816025733948,0.5470726490020752,0.693998396396637,0.5513259172439575,0.6695860624313354,0.5181929469108582,0.6384755969047546,0.4703206419944763,0.6981481909751892,0.5891127586364746,0.662016749382019,0.5809401273727417,0.6398323178291321,0.5447315573692322,0.6079612374305725,0.5228870511054993,0.6529126167297363,0.6117939949035645,0.6241328716278076,0.602729320526123,0.6034696102142334,0.570490837097168,1
0.5111492872238159,0.48616278171539307,0.5596405863761902,0.42810413241386414,0.6381969451904297,0.38108038902282715,0.6912748217582703,0.33674851059913635,0.7080157995223999,0.2734397053718567,0.6939648389816284,0.3828280568122864,0.7653526067733765,0.4953545331954956,0.73131263256073,0.5124911069869995,0.7046777009963989,0.4893662631511688,0.6736958622932434,0.4247559905052185,0.7372402548789978,0.5533851981163025,0.6960378885269165,0.5556117296218872,0.6733828783035278,0.5219533443450928,0.6439038515090942,0.4766344726085663,0.7003623247146606,0.5955469608306885,0.6637437343597412,0.5876427292823792,0.6434402465820312,0.5518165826797485,0.6116567254066467,0.528786838054657,0.6566338539123535,0.619896650314331,0.6285175681114197,0.6104247570037842,0.6094208359718323,0.5778533816337585,1
0.5011023283004761,0.4813564717769623,0.5625893473625183,0.4342001676559448,0.6511765718460083,0.4122563898563385,0.7204076647758484,0.4034552574157715,0.7659609913825989,0.3767312169075012,0.6896228194236755,0.37604641914367676,0.7558468580245972,0.49954384565353394,0.7211529016494751,0.5148674845695496,0.6974107027053833,0.4893767833709717,0.6652297973632812,0.414281964302063,0.731194794178009,0.5509420037269592,0.6904317736625671,0.5493714809417725,0.6700828075408936,0.5154894590377808,0.635466456413269,0.4646352231502533,0.6927997469902039,0.5899410843849182,0.6546796560287476,0.5824483036994934,0.6370857954025269,0.5477312803268433,0.6036644577980042,0.5185949206352234,0.6486333608627319,0.614959716796875,0.6178746223449707,0.6048768758773804,0.6003313064575195,0.5711211562156677,1
0.48974183201789856,0.4720345437526703,0.5533435344696045,0.4313840866088867,0.6469734311103821,0.4266253113746643,0.7227624654769897,0.45443493127822876,0.7795714139938354,0.47363245487213135,0.6793180704116821,0.36165499687194824,0.7556730508804321,0.4853624999523163,0.7200765013694763,0.5109021663665771,0.6935963034629822,0.4910863935947418,0.6516773104667664,0.3995300829410553,0.7210440635681152,0.5409005284309387,0.6806276440620422,0.5457280874252319,0.660792887210846,0.5130384564399719,0.6195791959762573,0.44969314336776733,0.6810590624809265,0.5778900384902954,0.6440346837043762,0.571502685546875,0.6253464818000793,0.5362128019332886,0.5862293243408203,0.5015928745269775,0.6383051872253418,0.596688985824585,0.6112542152404785,0.5887174606323242,0.592803955078125,0.5559639930725098,1
0.46232524514198303,0.7367774844169617,0.503028154373169,0.6692358255386353,0.5674457550048828,0.5933396220207214,0.5985998511314392,0.5313391089439392,0.6114002466201782,0.45982086658477783,0.5767760872840881,0.5542868375778198,0.6868327260017395,0.6401289701461792,0.6701180338859558,0.6739047169685364,0.6406908631324768,0.6613432168960571,0.5493925213813782,0.6073973774909973,0.6646156907081604,0.7120673656463623,0.644908607006073,0.7391564846038818,0.6222143769264221,0.7231324911117554,0.5236032605171204,0.6784701347351074,0.6304817199707031,0.7683748602867126,0.6125956773757935,0.7871043682098389,0.589901864528656,0.7750282883644104,0.5014927983283997,0.7502230405807495,0.5871348977088928,0.8116862177848816,0.5757773518562317,0.8169713616371155,0.5519061088562012,0.8074760437011719,1
0.4597242474555969,0.7369712591171265,0.5098749995231628,0.6708040237426758,0.574907124042511,0.5947147011756897,0.6132342219352722,0.5316916704177856,0.6361085772514343,0.4603198170661926,0.5698663592338562,0.542133092880249,0.6745218634605408,0.6312890648841858,0.6524400115013123,0.6613647937774658,0.6233930587768555,0.6416237354278564,0.5434179306030273,0.5948277711868286,0.6554273366928101,0.6982704401016235,0.6286634206771851,0.7166997194290161,0.6040753126144409,0.6949628591537476,0.5198236107826233,0.6629323959350586,0.6229699850082397,0.7555042505264282,0.5949466824531555,0.7668046951293945,0.569086492061615,0.7489155530929565,0.5015555024147034,0.7326052188873291,0.5832128524780273,0.798789918422699,0.56343013048172,0.7968094348907471,0.5358289480209351,0.7791484594345093,1
0.4660797119140625,0.7474786639213562,0.5394372940063477,0.6928133964538574,0.6103334426879883,0.6277903318405151,0.6705635190010071,0.5956147313117981,0.7186399102210999,0.5644657611846924,0.5708124041557312,0.5155935883522034,0.6616561412811279,0.6017158031463623,0.6372909545898438,0.6470280885696411,0.6104313135147095,0.6360872387886047,0.530785322189331,0.5550496578216553,0.6365123391151428,0.6660743951797485,0.6029394865036011,0.6920273303985596,0.5766458511352539,0.6684589982032776,0.4986738860607147,0.6146990060806274,0.5973544716835022,0.7189531326293945,0.5661405920982361,0.7328402996063232,0.543661892414093,0.7076423168182373,0.4719776213169098,0.6793639063835144,0.5578188300132751,0.7572190165519714,0.5383486747741699,0.7615824341773987,0.5136112570762634,0.7397032380104065,1
0.49782663583755493,0.7370917201042175,0.579003095626831,0.7029632925987244,0.640212893486023,0.6562671065330505,0.6959060430526733,0.6357176303863525,0.7506795525550842,0.6293084025382996,0.5844003558158875,0.49392837285995483,0.6471055150032043,0.577630877494812,0.6344694495201111,0.6285210847854614,0.6201052069664001,0.6216624975204468,0.5305718183517456,0.5108855366706848,0.6062564849853516,0.6326570510864258,0.5902975797653198,0.6714010834693909,0.5685979127883911,0.6467681527137756,0.4854808449745178,0.5546269416809082,0.5570188164710999,0.6674319505691528,0.5494788885116577,0.6954717636108398,0.5317659378051758,0.6681329011917114,0.4463665187358856,0.6061549782752991,0.5034727454185486,0.6919088959693909,0.5095406770706177,0.708702027797699,0.49880102276802063,0.6856411695480347,1
0.5061787366867065,0.7464913129806519,0.5871338248252869,0.7145513296127319,0.649877667427063,0.6642671823501587,0.703724205493927,0.6359226703643799,0.756532609462738,0.6130608320236206,0.5932558178901672,0.495225727558136,0.6496248841285706,0.5839439630508423,0.6365540027618408,0.6280370354652405,0.6199508309364319,0.6127845048904419,0.5367910861968994,0.5078856348991394,0.604270339012146,0.6324467658996582,0.5905300974845886,0.6663216948509216,0.5696412920951843,0.6391146779060364,0.488684743642807,0.5489614605903625,0.5522617697715759,0.6622871160507202,0.5485222935676575,0.6868516206741333,0.5326868295669556,0.6561499238014221,0.4475038945674896,0.5999352335929871,0.5005956888198853,0.6863450407981873,0.5075351595878601,0.7024796009063721,0.4960274398326874,0.6784011721611023,1
0.9976663589477539,0.7972680330276489,0.9413731098175049,0.8045346140861511,0.8871929049491882,0.7565420866012573,0.8444398641586304,0.7095702886581421,0.8076696395874023,0.6820019483566284,0.9159301519393921,0.6233453154563904,0.8714228272438049,0.5469650626182556,0.8401995301246643,0.4969429075717926,0.8108735084533691,0.45668497681617737,0.9577885866165161,0.5939949750900269,0.931865394115448,0.5055873990058899,0.9050680994987488,0.45080846548080444,0.8771027326583862,0.40506041049957275,0.9977173209190369,0.5903948545455933,0.9914809465408325,0.500207245349884,0.9769459366798401,0.44022637605667114,0.9612167477607727,0.39047425985336304,1.03429114818573,0.6050757169723511,1.0364470481872559,0.5328126549720764,1.0324387550354004,0.4844207465648651,1.0250877141952515,0.44320428371429443,2
0.9953659176826477,0.7510898113250732,0.9515389800071716,0.7651148438453674,0.9019579291343689,0.7466650605201721,0.8616330027580261,0.7292163372039795,0.8277922868728638,0.7199167609214783,0.9031381011009216,0.6226677298545837,0.8559393882751465,0.5334368348121643,0.83094722032547,0.4686746299266815,0.8123841285705566,0.4175085425376892,0.9457656741142273,0.5848258137702942,0.9172347784042358,0.4569741487503052,0.8965174555778503,0.3763538897037506,0.8784059882164001,0.3127446174621582,0.989830732345581,0.5734755992889404,0.9705443382263184,0.45079073309898376,0.9480980634689331,0.37286365032196045,0.9310643076896667,0.3109815716743469,1.0312484502792358,0.580256462097168,1.0303919315338135,0.49003884196281433,1.0246646404266357,0.4243585765361786,1.017820954322815,0.36776310205459595,2
1.0099210739135742,0.7246647477149963,0.9547279477119446,0.7512385845184326,0.8978844285011292,0.7441500425338745,0.8467180132865906,0.7291743159294128,0.804061770439148,0.7199720740318298,0.9074965715408325,0.6129679083824158,0.8546451926231384,0.5124480128288269,0.8262848854064941,0.4443987011909485,0.8045988082885742,0.3882479667663574,0.9563765525817871,0.5711304545402527,0.9196308851242065,0.44199490547180176,0.8951451778411865,0.3590097427368164,0.8742207288742065,0.29001298546791077,1.002970814704895,0.5571207404136658,0.9836900234222412,0.43424952030181885,0.9621213674545288,0.3514380156993866,0.9451046586036682,0.28512266278266907,1.0430744886398315,0.5590980648994446,1.04343581199646,0.46652495861053467,1.0353198051452637,0.39935022592544556,1.0246779918670654,0.34137552976608276,2
1.0033986568450928,0.6865485310554504,0.9526293873786926,0.7066116333007812,0.8993290066719055,0.6944130659103394,0.8506148457527161,0.6829217672348022,0.8101802468299866,0.6727795004844666,0.901303231716156,0.5867839455604553,0.850057065486908,0.4922546148300171,0.8233124613761902,0.42681190371513367,0.8030888438224792,0.37313902378082275,0.947304368019104,0.547935962677002,0.9158635139465332,0.42182156443595886,0.896754264831543,0.34171319007873535,0.8792503476142883,0.27808865904808044,0.9923175573348999,0.5361186265945435,0.9833709001541138,0.4169631600379944,0.9723938703536987,0.34217748045921326,0.9629741907119751,0.28439486026763916,1.0311754941940308,0.5395298004150391,1.029484748840332,0.4538682997226715,1.025923490524292,0.3939244747161865,1.0213239192962646,0.34351956844329834,2
1.0291494131088257,0.5844752192497253,0.9919648170471191,0.6027175784111023,0.9526385068893433,0.5971289873123169,0.9272173047065735,0.5820784568786621,0.9162864089012146,0.5607079863548279,0.9374908804893494,0.5020721554756165,0.8903927803039551,0.4527781307697296,0.858600378036499,0.4207223057746887,0.8316347002983093,0.3945879638195038,0.961539626121521,0.4736461937427521,0.9237576127052307,0.41814035177230835,0.8913101553916931,0.3854754567146301,0.8633174300193787,0.35959601402282715,0.9890059232711792,0.4606238007545471,0.9703312516212463,0.4005628228187561,0.9464260935783386,0.3612546920776367,0.9260953664779663,0.33397752046585083,1.017258644104004,0.45856353640556335,1.0015720129013062,0.4074820280075073,0.9833412170410156,0.3731902837753296,0.9645600914955139,0.3495321273803711,2
1.0260882377624512,0.5254567861557007,0.9776190519332886,0.5823785066604614,0.9126299023628235,0.5908742547035217,0.8564505577087402,0.5780988335609436,0.8006498217582703,0.5824193954467773,0.8691080212593079,0.47380417585372925,0.7973933815956116,0.4193390905857086,0.7487471103668213,0.38173025846481323,0.7094674706459045,0.3527624011039734,0.8975470066070557,0.41589343547821045,0.8214188814163208,0.3470214307308197,0.7654901146888733,0.30709195137023926,0.7180463075637817,0.27609944343566895,0.939135730266571,0.377779096364975,0.8722617626190186,0.30659645795822144,0.8222049474716187,0.2743909955024719,0.7797033786773682,0.24930991232395172,0.9876975417137146,0.35406333208084106,0.9594528675079346,0.28575974702835083,0.9345383048057556,0.24438072741031647,0.9102999567985535,0.20991326868534088,2
1.0143698453903198,0.4916408360004425,0.9605358839035034,0.5647361278533936,0.8747167587280273,0.580931544303894,0.8029028177261353,0.5620778799057007,0.7418553233146667,0.5669865608215332,0.7953965067863464,0.46379178762435913,0.7093336582183838,0.42757147550582886,0.6574472188949585,0.4042859673500061,0.6152305006980896,0.3838493824005127,0.8106452226638794,0.39980190992355347,0.7200973033905029,0.3571275472640991,0.6625330448150635,0.33202511072158813,0.6183125972747803,0.3139309585094452,0.8434255123138428,0.34963008761405945,0.7610581517219543,0.30485329031944275,0.7114663124084473,0.28351151943206787,0.6699321866035461,0.2674112319946289,0.8905104994773865,0.30853623151779175,0.841574490070343,0.2582516670227051,0.8078683018684387,0.22865761816501617,0.7773568034172058,0.203129842877388,2
0.9680014848709106,0.4325006604194641,0.9141862392425537,0.5091153383255005,0.8271687626838684,0.5380637645721436,0.7548825144767761,0.533725380897522,0.6958639621734619,0.5459572076797485,0.7356855273246765,0.4341396689414978,0.6520233750343323,0.41518616676330566,0.6026138067245483,0.4043235778808594,0.5619000196456909,0.39583155512809753,0.7425811290740967,0.36950480937957764,0.6529079079627991,0.34193697571754456,0.5981937050819397,0.3281489312648773,0.5574893951416016,0.32322558760643005,0.7673425078392029,0.31521934270858765,0.6871339678764343,0.2888518273830414,0.6404078602790833,0.27963295578956604,0.6019394993782043,0.2768612205982208,0.8055654168128967,0.2662184238433838,0.751847505569458,0.2264159470796585,0.7196495532989502,0.2057492434978485,0.6917823553085327,0.1883637011051178,2
0.922859787940979,0.3884151577949524,0.8692648410797119,0.4665257930755615,0.7891674637794495,0.5068127512931824,0.7187572121620178,0.5125751495361328,0.6571224331855774,0.5275021195411682,0.6912227272987366,0.41065263748168945,0.6116982698440552,0.4045271575450897,0.5654391050338745,0.3987434208393097,0.5261130928993225,0.3917941749095917,0.6950060725212097,0.34879499673843384,0.6073241829872131,0.33571386337280273,0.5540069341659546,0.32891181111335754,0.513956606388092,0.3276548385620117,0.7164130210876465,0.29581254720687866,0.6387245655059814,0.2798762023448944,0.5940076112747192,0.27701959013938904,0.5551456212997437,0.28025779128074646,0.7500947713851929,0.24411113560199738,0.6966553330421448,0.21122577786445618,0.6661309003829956,0.1955813467502594,0.6376455426216125,0.1825132817029953,2
0.9226318597793579,0.37597009539604187,0.8693393468856812,0.45902639627456665,0.7886136770248413,0.5033830404281616,0.7176027894020081,0.5108784437179565,0.6539825201034546,0.5226202607154846,0.6875140070915222,0.409327894449234,0.6081367135047913,0.4039376378059387,0.5612033009529114,0.39859992265701294,0.5207872986793518,0.3924518823623657,0.6912946105003357,0.34724220633506775,0.6046549081802368,0.3351207673549652,0.5514728426933289,0.32948407530784607,0.5102209448814392,0.32957762479782104,0.7121063470840454,0.29436975717544556,0.6362071633338928,0.28054895997047424,0.591056764125824,0.2791432738304138,0.5511425733566284,0.28365588188171387,0.7444904446601868,0.24196000397205353,0.6924238801002502,0.2113429605960846,0.6624393463134766,0.19570410251617432,0.6341745853424072,0.18149223923683167,2
0.9169674515724182,0.36477920413017273,0.8660300970077515,0.4512338638305664,0.7848607301712036,0.49442028999328613,0.7117605805397034,0.5041583776473999,0.6493657827377319,0.5233372449874878,0.6901410818099976,0.40011903643608093,0.6109540462493896,0.3961455225944519,0.563599705696106,0.3921077251434326,0.5245758295059204,0.3855813145637512,0.6923344731330872,0.33839619159698486,0.6037485599517822,0.32846319675445557,0.5513955354690552,0.3234865665435791,0.5108837485313416,0.32393786311149597,0.71163409948349,0.2860119640827179,0.6330506205558777,0.27236637473106384,0.5887373089790344,0.2711029648780823,0.5509608387947083,0.27508991956710815,0.7422127723693848,0.23314721882343292,0.6902188062667847,0.20382438600063324,0.6600419878959656,0.1889026165008545,0.6318647265434265,0.1749441772699356,2
0.8990905284881592,0.38112717866897583,0.8511647582054138,0.45647579431533813,0.7747324705123901,0.4887915253639221,0.7092795372009277,0.485523521900177,0.6501363515853882,0.4929942488670349,0.6857868432998657,0.39240527153015137,0.6067416667938232,0.37218794226646423,0.5586273074150085,0.3568439781665802,0.5190012454986572,0.3422870337963104,0.6931215524673462,0.3306061625480652,0.6053045988082886,0.29961755871772766,0.548980176448822,0.27844467759132385,0.5050398111343384,0.26312339305877686,0.7179241180419922,0.2789219617843628,0.6387933492660522,0.24460113048553467,0.5896367430686951,0.22430111467838287,0.5472899079322815,0.20950672030448914,0.7569243907928467,0.23405852913856506,0.7019703984260559,0.18815463781356812,0.6667843461036682,0.15802264213562012,0.6344522833824158,0.13289877772331238,2
0.8338978886604309,0.39720919728279114,0.7857857942581177,0.44888997077941895,0.7223705649375916,0.45987844467163086,0.6734268069267273,0.4572713375091553,0.6278814077377319,0.46180960536003113,0.6815544366836548,0.40713226795196533,0.6052899360656738,0.3745879530906677,0.5537034273147583,0.35073068737983704,0.5124979019165039,0.33023443818092346,0.6957600116729736,0.37162134051322937,0.6118783950805664,0.3278005123138428,0.5519877076148987,0.29698294401168823,0.5009452700614929,0.27157923579216003,0.7233428955078125,0.33821308612823486,0.6435117125511169,0.30103304982185364,0.5883581638336182,0.27139729261398315,0.5362292528152466,0.24642392992973328,0.760565996170044,0.3049248456954956,0.7122588157653809,0.2697046399116516,0.6754962205886841,0.24479207396507263,0.6387499570846558,0.2224837988615036,2
0.8485721349716187,0.4260878562927246,0.796292245388031,0.47050926089286804,0.7241638898849487,0.47023484110832214,0.6725145578384399,0.46132123470306396,0.6258581280708313,0.467617928981781,0.6708919405937195,0.4238624572753906,0.5949747562408447,0.39782723784446716,0.5428512096405029,0.3785508871078491,0.49906259775161743,0.36256155371665955,0.6861557364463806,0.3934338688850403,0.6000151038169861,0.35670316219329834,0.5370056629180908,0.33190226554870605,0.4834952652454376,0.3107673227787018,0.7191948294639587,0.3662377893924713,0.6362184882164001,0.32630670070648193,0.5780801773071289,0.2962132692337036,0.5244031548500061,0.27085623145103455,0.7655128240585327,0.34293296933174133,0.7110182046890259,0.29978707432746887,0.6698271632194519,0.2704223394393921,0.6310918927192688,0.244945228099823,2
0.964005708694458,0.7697672247886658,0.9282260537147522,0.7437455654144287,0.9068418741226196,0.6699827313423157,0.8901232481002808,0.6310990452766418,0.8673999905586243,0.6015275120735168,0.9305844306945801,0.5796336531639099,0.9025760889053345,0.5191314220428467,0.8641666173934937,0.4953765571117401,0.8306015729904175,0.49126386642456055,0.9440426230430603,0.5705431699752808,0.9093385338783264,0.490832656621933,0.8571875691413879,0.46110644936561584,0.8112121820449829,0.4499647915363312,0.9577745199203491,0.5790073275566101,0.9292314052581787,0.4845375716686249,0.8751479983329773,0.4558795988559723,0.8289598822593689,0.44764846563339233,0.9680008888244629,0.6035439968109131,0.9440115690231323,0.5308665633201599,0.9055874943733215,0.5084701180458069,0.8714703917503357,0.5052379965782166,2
0.9681802988052368,0.7684375643730164,0.9315700531005859,0.7455227971076965,0.9165887832641602,0.6758548617362976,0.9031487107276917,0.6363987922668457,0.8844351172447205,0.6034550666809082,0.9412487745285034,0.5906983017921448,0.9118062257766724,0.524047315120697,0.8715682625770569,0.5019367933273315,0.8388587832450867,0.5053698420524597,0.9550897479057312,0.580669105052948,0.9185121655464172,0.4941362738609314,0.8634601831436157,0.4667513966560364,0.8174729347229004,0.46494293212890625,0.9675565958023071,0.5864500403404236,0.9393275380134583,0.4859241843223572,0.8816800117492676,0.46104341745376587,0.8359209895133972,0.46020472049713135,0.9726943373680115,0.608108639717102,0.9440439343452454,0.5344406962394714,0.9007710814476013,0.5142883062362671,0.866064727306366,0.5156105160713196,2
0.9851920008659363,0.7524219751358032,0.9490395188331604,0.7369997501373291,0.9364343881607056,0.6844435334205627,0.9212239384651184,0.6551371216773987,0.9000853300094604,0.6245688796043396,0.9740719199180603,0.5889979600906372,0.9260004162788391,0.5175370573997498,0.8732461333274841,0.5075811743736267,0.8333379626274109,0.5181590914726257,0.9818776249885559,0.5853865742683411,0.9214800596237183,0.5013282299041748,0.8606342673301697,0.49640899896621704,0.8213359117507935,0.5079684853553772,0.9788023829460144,0.5958241820335388,0.9252910614013672,0.50452721118927,0.8678033947944641,0.5007301568984985,0.8292028903961182,0.5134101510047913,0.963797390460968,0.6179067492485046,0.9234988689422607,0.5481879115104675,0.8826519250869751,0.5392531156539917,0.8527985215187073,0.5497745275497437,2
0.3683502674102783,0.8023324608802795,0.44336870312690735,0.7977246642112732,0.507905125617981,0.7361275553703308,0.5422617793083191,0.6515440940856934,0.5521737337112427,0.5392470359802246,0.49003371596336365,0.5665560960769653,0.48963508009910583,0.38072800636291504,0.4892862141132355,0.3779352009296417,0.4907536804676056,0.41053807735443115,0.4463818073272705,0.5377141237258911,0.44714412093162537,0.315091609954834,0.44646164774894714,0.33463603258132935,0.4450426399707794,0.3972409665584564,0.40285009145736694,0.5341041088104248,0.4055473208427429,0.32045361399650574,0.4065009653568268,0.3590041697025299,0.4071548879146576,0.43570467829704285,0.3592680096626282,0.5474640130996704,0.35815268754959106,0.38208335638046265,0.36089879274368286,0.41584083437919617,0.3646741509437561,0.4866099953651428,2
0.37128764390945435,0.7988028526306152,0.44489768147468567,0.7997108697891235,0.508378267288208,0.7375267744064331,0.5402806997299194,0.653657853603363,0.552338182926178,0.5413553714752197,0.4885369837284088,0.5689606666564941,0.488284707069397,0.38714346289634705,0.48987215757369995,0.37360823154449463,0.4920864701271057,0.3967491686344147,0.4440610110759735,0.5414902567863464,0.4452149271965027,0.3217147886753082,0.4465143084526062,0.3266347646713257,0.44535964727401733,0.38154149055480957,0.4003143012523651,0.5388602018356323,0.40364229679107666,0.32801634073257446,0.4066600799560547,0.35088610649108887,0.40792959928512573,0.4201090335845947,0.3575451970100403,0.5521582961082458,0.35669681429862976,0.3883236348628998,0.3605840802192688,0.41219133138656616,0.36437955498695374,0.4787375330924988,2
0.36886662244796753,0.8017676472663879,0.44419795274734497,0.7985673546791077,0.5087975263595581,0.7369588017463684,0.5421409010887146,0.6513780355453491,0.5519040822982788,0.538328230381012,0.4888194501399994,0.5703201293945312,0.48862138390541077,0.38638389110565186,0.48950275778770447,0.3768824338912964,0.491789311170578,0.4031845033168793,0.4447707533836365,0.5413743257522583,0.44569844007492065,0.32111313939094543,0.4464556574821472,0.3307926058769226,0.4453992545604706,0.3876173496246338,0.4011629819869995,0.5373959541320801,0.40433061122894287,0.3262717127799988,0.406678169965744,0.35400310158729553,0.40804624557495117,0.42463308572769165,0.3581032156944275,0.5495991110801697,0.35722237825393677,0.3858529329299927,0.3603963255882263,0.4126863181591034,0.3641357123851776,0.47977161407470703,2
0.3677879571914673,0.801941454410553,0.4430752098560333,0.7985272407531738,0.5080040097236633,0.7361286282539368,0.5417556762695312,0.6505555510520935,0.5518827438354492,0.5378273725509644,0.48913660645484924,0.5699129700660706,0.4886147975921631,0.3865629732608795,0.4889122545719147,0.3785177767276764,0.4912797510623932,0.4054996371269226,0.44538599252700806,0.5408796072006226,0.4460233151912689,0.3191693127155304,0.4461378753185272,0.33134740591049194,0.4452512860298157,0.3889949917793274,0.40157920122146606,0.5369610786437988,0.4044262766838074,0.3237690031528473,0.40597203373908997,0.3541742265224457,0.40739914774894714,0.42529773712158203,0.35815972089767456,0.5495854020118713,0.3570294976234436,0.38428544998168945,0.35981735587120056,0.4124424457550049,0.3639065623283386,0.4797073304653168,2
0.36834239959716797,0.8061098456382751,0.44322460889816284,0.7989583015441895,0.5080744624137878,0.7369696497917175,0.5416268706321716,0.6481248736381531,0.5515539646148682,0.5365535616874695,0.48682236671447754,0.5755450129508972,0.4883556365966797,0.39506441354751587,0.4888438880443573,0.3694256544113159,0.4898793697357178,0.383311927318573,0.4429614543914795,0.5439072847366333,0.44373834133148193,0.3276318609714508,0.4452916383743286,0.31713566184043884,0.4443311095237732,0.36107131838798523,0.3994235396385193,0.5374292731285095,0.4019200801849365,0.3320980370044708,0.4062104821205139,0.3372619152069092,0.4094122350215912,0.3927205801010132,0.3569522500038147,0.5471847653388977,0.3561326861381531,0.38965076208114624,0.36034685373306274,0.40328484773635864,0.3650174140930176,0.46035337448120117,2
0.3692459464073181,0.8035920858383179,0.44313666224479675,0.7979532480239868,0.5070717930793762,0.7355466485023499,0.5407633185386658,0.6511850357055664,0.5520562529563904,0.5403735041618347,0.48908185958862305,0.5682936310768127,0.489336758852005,0.3853223919868469,0.48912882804870605,0.3777986168861389,0.49067223072052,0.40575355291366577,0.4455583393573761,0.5393373370170593,0.44609689712524414,0.31761303544044495,0.4456895589828491,0.3321063220500946,0.44461798667907715,0.39094406366348267,0.4017660319805145,0.5361589193344116,0.4044826924800873,0.322029709815979,0.40547704696655273,0.35479000210762024,0.4067804217338562,0.42659270763397217,0.35793089866638184,0.5501747727394104,0.35673514008522034,0.38443702459335327,0.359391450881958,0.41428980231285095,0.363408625125885,0.48179805278778076,2
0.3702355623245239,0.8069784641265869,0.44451892375946045,0.7978523969650269,0.5084942579269409,0.7349640130996704,0.5409520864486694,0.6452969908714294,0.5519750714302063,0.53469318151474,0.4870654046535492,0.5734647512435913,0.488130658864975,0.39342379570007324,0.48840707540512085,0.36864662170410156,0.48908233642578125,0.38394293189048767,0.44329211115837097,0.5427523255348206,0.44369685649871826,0.326591432094574,0.44493547081947327,0.31744301319122314,0.4443226754665375,0.3621272146701813,0.39985334873199463,0.5374447107315063,0.4019293189048767,0.33051198720932007,0.40580427646636963,0.3358656167984009,0.40935906767845154,0.3912231922149658,0.3574071228504181,0.5483606457710266,0.355896532535553,0.3885343670845032,0.3599378168582916,0.40313464403152466,0.3648063540458679,0.4618229269981384,2
0.3690100312232971,0.8102893829345703,0.44370168447494507,0.7986383438110352,0.5080043077468872,0.7344939112663269,0.54178386926651,0.647529125213623,0.5513896346092224,0.5367588996887207,0.48884278535842896,0.5733366012573242,0.4893871247768402,0.39118269085884094,0.48866599798202515,0.3738408088684082,0.4905046224594116,0.3928096890449524,0.445527046918869,0.5440930724143982,0.4457196891307831,0.3257344365119934,0.4457158148288727,0.32568424940109253,0.44528132677078247,0.3735045790672302,0.4015679359436035,0.5395557880401611,0.4038294553756714,0.3284715712070465,0.4060291647911072,0.34417805075645447,0.40882280468940735,0.4039153456687927,0.3581085801124573,0.5510074496269226,0.3567143678665161,0.38617342710494995,0.35993948578834534,0.4049649238586426,0.36471766233444214,0.4649249315261841,2
